,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
403,0.5284912586212158,0.11288162761871537,0.0007053375244140625,0.00013550186809637398,tanh,0.0001,auto,5,invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.25,0.25,0.25,0.25625,0.25625,0.25250000000000006,0.003061862178478962,619
404,0.5293124198913575,0.12351976731679622,0.0006430625915527343,0.0001123589033023938,tanh,0.0001,auto,5,invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
405,0.018814897537231444,0.002437066175850315,0.0007427215576171875,0.00011394536491161694,tanh,0.0001,auto,8,constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
406,0.5596180438995362,0.11767192517799879,0.0007073402404785157,0.0001327869830902818,tanh,0.0001,auto,8,constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
407,0.6024825572967529,0.12895786821042324,0.000713348388671875,0.0001345754086849781,tanh,0.0001,auto,8,constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
408,0.013373851776123047,0.0010512020668567855,0.0005266189575195313,8.825224007713613e-06,tanh,0.0001,auto,8,adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
409,0.5110311508178711,0.11679834312392233,0.0006978511810302734,0.00011591704377336199,tanh,0.0001,auto,8,adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
410,0.6588908195495605,0.10516576731272323,0.000771331787109375,0.0001093669864074324,tanh,0.0001,auto,8,adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
411,0.012912416458129882,0.0005397907119469378,0.000545501708984375,2.748626041125324e-05,tanh,0.0001,auto,8,invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
412,0.511640977859497,0.11875507885704055,0.0006804466247558594,0.00012520666940469654,tanh,0.0001,auto,8,invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.025,0.03125,0.01875,0.01875,0.0,0.01875,0.010458250331675946,639
413,0.607485580444336,0.12481995039568927,0.0007190704345703125,0.00010736695695618606,tanh,0.0001,auto,8,invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
414,0.019959402084350587,0.002829294275769848,0.0008118152618408203,9.297273038434489e-05,tanh,0.0001,auto,10,constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
415,0.575907564163208,0.12216788479462834,0.0007475852966308594,0.0001429580226414365,tanh,0.0001,auto,10,constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
416,0.6280835151672364,0.13407818862818316,0.0008249282836914062,0.00012939554199462768,tanh,0.0001,auto,10,constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
417,0.016710233688354493,0.0029216432572617404,0.0006849765777587891,0.00014713922978429632,tanh,0.0001,auto,10,adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
418,0.5206289768218995,0.12126100961117925,0.0007326126098632813,0.0001302622244152795,tanh,0.0001,auto,10,adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
419,0.629580020904541,0.13444454358675223,0.000756216049194336,0.0001233766181597517,tanh,0.0001,auto,10,adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
420,0.019424057006835936,0.002714711834265603,0.0007669448852539063,0.00011982732779747902,tanh,0.0001,auto,10,invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
421,0.577486515045166,0.11898422868081097,0.0007328987121582031,0.00010897507929259424,tanh,0.0001,auto,10,invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.25,0.25,0.25,0.25,0.25,0.25,0.0,623
422,0.6218786239624023,0.134127971768748,0.0007609367370605469,0.0001571618381780204,tanh,0.0001,auto,10,invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
423,0.01775226593017578,0.0029936590113827195,0.0008769512176513671,0.0004689443486567141,tanh,0.0001,auto,15,constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
424,0.6210926055908204,0.1298227360852996,0.0007700920104980469,0.00012836018777337362,tanh,0.0001,auto,15,constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
425,0.6673553943634033,0.14217819999853293,0.0007807254791259765,0.00012624479666602633,tanh,0.0001,auto,15,constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
426,0.015268659591674805,0.0009188457367185458,0.0005721092224121094,7.7588307308737e-06,tanh,0.0001,auto,15,adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
427,0.5686763763427735,0.1269381947325388,0.0007199287414550781,0.00012026761432851138,tanh,0.0001,auto,15,adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
428,0.6681820392608643,0.14006455457380945,0.0007738113403320312,0.00012856078065448924,tanh,0.0001,auto,15,adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
429,0.020121431350708006,0.003922266989473946,0.0007906913757324219,0.0001481698560724051,tanh,0.0001,auto,15,invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
430,0.6243154525756835,0.10649394639963503,0.0007749080657958984,0.00013426327157517725,tanh,0.0001,auto,15,invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.60625,0.56875,0.58125,0.6,0.6,0.5912499999999999,0.014031215200402267,589
431,0.6704167366027832,0.14160163092791409,0.0007708549499511718,0.0001354136430971582,tanh,0.0001,auto,15,invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
432,0.016124391555786134,0.002961460878251881,0.0005921363830566406,9.100491818650438e-05,relu,0,100,5,constant,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
433,0.8681780815124511,0.18573881477818668,0.000698995590209961,0.00011881298949276389,relu,0,100,5,constant,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
434,0.9464309215545654,0.20207688768879553,0.0007612705230712891,0.00010644314883624016,relu,0,100,5,constant,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
435,0.014222192764282226,0.0010391501971709035,0.0005198478698730469,9.447635155529408e-06,relu,0,100,5,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
436,0.7911063671112061,0.188816702397428,0.0006497383117675781,0.00012321138155989384,relu,0,100,5,adaptive,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
437,0.9447569847106934,0.20312902052325266,0.0007003307342529297,0.00010900142827444462,relu,0,100,5,adaptive,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
438,0.022074174880981446,0.0012782341967478798,0.0007932662963867187,6.2634698020326775e-06,relu,0,100,5,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
439,0.8561231613159179,0.18501854898146672,0.0006800174713134765,0.0001068262532840488,relu,0,100,5,invscaling,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,597
440,0.9534525871276855,0.20650687255137523,0.0007081985473632813,0.0001185051722827372,relu,0,100,5,invscaling,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
441,0.014994621276855469,0.002008870822893653,0.0005375862121582032,1.6179753010624445e-05,relu,0,100,8,constant,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
442,0.8036107540130615,0.19260789070323012,0.0006563186645507813,0.00012350353031801662,relu,0,100,8,constant,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
443,0.9657463073730469,0.20530385071764085,0.0007583141326904297,8.156739688319119e-05,relu,0,100,8,constant,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
444,0.021948575973510742,0.0008736156205720118,0.0008082866668701171,1.1455411081463072e-05,relu,0,100,8,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
445,0.8815345764160156,0.18921680530261914,0.0007345676422119141,0.00010388518827696372,relu,0,100,8,adaptive,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
446,0.97093186378479,0.2130462349588147,0.000702810287475586,0.00011695031832131355,relu,0,100,8,adaptive,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
447,0.016900014877319337,0.0030369161202257987,0.0006728649139404296,0.00011779850628527596,relu,0,100,8,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
448,0.7972177505493164,0.18751185046368662,0.0006689071655273437,0.00012378995697708004,relu,0,100,8,invscaling,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,597
449,0.9686746597290039,0.20852153274811736,0.000702810287475586,0.00010677409367731026,relu,0,100,8,invscaling,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
450,0.018529987335205077,9.743623330985412e-05,0.0008009433746337891,2.4221544124996532e-05,relu,0,100,10,constant,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
451,0.44816017150878906,0.10748452660308586,0.000649261474609375,0.00011805850567963853,relu,0,100,10,constant,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
452,0.5997182369232178,0.1318361680895419,0.0006985664367675781,0.0001311807535070323,relu,0,100,10,constant,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
453,0.018755292892456053,8.081476897046288e-05,0.0008182525634765625,7.969031782550168e-06,relu,0,100,10,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
454,0.7331187725067139,0.16014702194893907,0.00070037841796875,0.00013031189208672733,relu,0,100,10,adaptive,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
455,0.599348783493042,0.12696793583726848,0.0007258892059326172,0.00010701150140262245,relu,0,100,10,adaptive,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
456,0.019636106491088868,0.0008668863130667173,0.0008046150207519532,1.624006838328037e-05,relu,0,100,10,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
457,0.8890462875366211,0.19738729219551082,0.0007155895233154297,0.00012011826152970693,relu,0,100,10,invscaling,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.75,0.75,0.75,0.75,0.75,0.75,0.0,583
458,0.597098445892334,0.12561008425214576,0.0007445335388183594,0.00010288433271834341,relu,0,100,10,invscaling,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
459,0.01313333511352539,0.00031630314214931216,0.0005534648895263672,1.7289276334138436e-05,relu,0,100,15,constant,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
460,0.41412944793701173,0.10132516249362128,0.0006549835205078125,0.00012993347964599,relu,0,100,15,constant,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
461,0.4690601348876953,0.10001381815517424,0.0007206439971923828,0.00014545304550126205,relu,0,100,15,constant,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
462,0.01332840919494629,0.0009005179075042349,0.0005429744720458985,5.73712587077905e-06,relu,0,100,15,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
463,0.7053139686584473,0.1526837800248586,0.000699615478515625,0.00013437518164243314,relu,0,100,15,adaptive,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
464,0.4317957401275635,0.09943039937075054,0.0006459712982177735,0.0001314336214456663,relu,0,100,15,adaptive,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
465,0.019915008544921876,0.000580282034273569,0.0008111000061035156,2.3769746446036975e-05,relu,0,100,15,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
466,0.8964407920837403,0.19614430498043423,0.0006826877593994141,0.0001159260271898532,relu,0,100,15,invscaling,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.98125,1.0,0.99375,0.9875,0.9875,0.99,0.00637377439199099,577
467,0.4694242000579834,0.09500385590347436,0.000720977783203125,0.00013286928588221358,relu,0,100,15,invscaling,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
468,0.014223003387451172,0.0008965278985512407,0.0005345344543457031,4.775518783017838e-06,relu,0,200,5,constant,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
469,0.5510159969329834,0.11546155419337038,0.0006966114044189454,0.00011151379069864125,relu,0,200,5,constant,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
470,0.6025708198547364,0.12911063314996296,0.0007152080535888672,0.00012429658510473582,relu,0,200,5,constant,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'adam'}",0.9875,1.0,0.99375,1.0,0.99375,0.9950000000000001,0.00467707173346741,565
471,0.01921501159667969,0.003498552034997895,0.0006919384002685546,0.00012166221396057308,relu,0,200,5,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
472,0.5135491847991943,0.1143453965880612,0.0006472587585449219,0.00012523957076505428,relu,0,200,5,adaptive,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
473,0.6515689849853515,0.10246509582230275,0.0007502079010009765,9.099854684767002e-05,relu,0,200,5,adaptive,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9875,1.0,0.99375,1.0,0.99375,0.9950000000000001,0.00467707173346741,565
474,0.014463186264038086,0.0013077427585666981,0.0005875110626220703,7.213750380589901e-05,relu,0,200,5,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
475,0.5040224552154541,0.11861053933082139,0.0006682395935058594,0.00012226725873478337,relu,0,200,5,invscaling,sgd,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,597
476,0.60288405418396,0.12685347089800392,0.0007091045379638671,0.00011108805591986759,relu,0,200,5,invscaling,adam,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'adam'}",0.9875,1.0,0.99375,1.0,0.99375,0.9950000000000001,0.00467707173346741,565
477,0.01788010597229004,0.004228169133920781,0.0006604194641113281,0.00011902031224738173,relu,0,200,8,constant,lbfgs,"{'activation': 'relu', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
